0,0.002224,0.001517,0.001835,0.002094,0.002090,0.001982,0.001769,0.003610,0.002281,0.001639,0.002360,0.002144,0.003053,0.002873,0.004108,0.004164,0.001771,0.002357,0.002737,0.001109,0.001330,0.001991,0.001165,0.002028,0.001231,0.001363,0.002931,0.001823,0.002743,0.003027,0.005538,0.004291,0.001225,0.001553,0.001297,0.002326,0.001302,0.001528,0.001439,0.002460,0.001743,0.001976,0.064586,0.029488,3,1,0,24,2400,2.500000,2,3600,600,"{'TransmitPower': 33, 'ReceiverSensitivity': -95, 'AntennaeGains': 3.5, 'Frequency': 5800, 'InterferenceMargin': 12, 'ConcreteLoss': 12}"
1,0.002444,0.002657,0.001527,0.001580,0.001776,0.002032,0.002114,0.006786,0.006494,0.006345,0.003083,0.002814,0.001496,0.002159,0.002596,0.001278,0.001891,0.001076,0.001492,0.001442,0.001360,0.001109,0.001282,0.003020,0.001334,0.001001,0.001220,0.005610,0.005731,0.002512,0.003276,0.025347,0.066301,0.029195,0.029678,0.029957,0.029550,0.029394,0.029399,0.029429,0.029881,0.029743,0.029495,0.029525,0.029866,0.029546,0.029711,0.029245,0.029439,0.029473,0.029842,0.029008,0.029529,0.029646,0.029844,0.029599,0.029443,0.029076,0.029528,0.029633,0.029339,0.029375,0.029661,0.029414,0.029510,0.029361,0.029265,0.029719,0.029712,0.029368,0.030088,0.029701,0.029610,0.029189,0.029785,0.029383,0.029428,0.029415,0.029501,0.029584,0.030022,0.029626,0.029344,0.029485,0.029911,0.029444,0.029546,0.029727,0.029378,0.029931,0.029689,0.029837,0.029739,0.029871,0.029771,0.029622,0.029750,0.031934,0.029461,0.029668,0.030127,0.029764,0.029788,0.029418,0.029583,0.030029,0.029482,0.029796,0.029631,0.029428,0.029759,0.029676,0.029456,0.029601,0.029636,0.029478,0.029626,0.029688,0.029661,0.029321,0.029463,0.029454,0.029304,0.029458,0.029573,0.029754,0.032793,0.029058,0.029501,0.029670,0.029312,0.029453,0.030667,0.029718,0.029361,0.029202,0.029387,0.029779,0.029513,0.029981,0.030198,0.037549,0.029567,0.029758,0.029817,0.029778,0.029658,0.029801,0.030009,0.029766,0.029730,0.029686,0.029650,0.029755,0.029264,0.029720,0.030038,0.029392,0.029416,0.029654,0.029651,0.029388,0.029551,0.029473,0.029637,0.029908,0.029857,0.029742,0.029878,0.029563,0.030255,0.029592,0.029739,0.029746,0.029761,0.029664,0.029751,0.029856,0.029712,0.029754,0.029610,0.029730,0.029634,0.029788,0.029395,0.029967,0.029755,0.029907,0.029571,0.029937,0.029279,0.029537,0.029727,0.029320,0.029828,0.029971,0.029433,0.029352,0.029459,0.029474,0.029516,0.029463,0.029594,0.029863,0.029444,0.029493,0.029626,0.029726,0.029373,0.029580,0.029576,0.029335,0.029629,0.029591,0.029303,0.029375,0.029399,0.029527,0.030470,0.029917,0.029495,0.029713,0.029372,0.029389,0.029643,0.029335,0.029289,0.029566,0.029528,0.029639,0.029377,0.029588,0.030080,0.029581,0.029491,0.029398,0.029757,0.029612,0.029406,0.029515,0.029663,0.029653,0.032058,0.029386,0.029712,0.031782,0.030017,0.029502,0.029613,0.029440,0.029366,0.029793,0.029707,0.029330,0.029346,0.029545,0.029689,0.029644,0.029287,0.029400,0.038185,0.029768,0.029560,0.029430,0.030092,0.029734,0.029671,0.029721,0.030152,0.029536,0.029678,0.029732,0.030140,0.029575,0.029550,0.029513,0.029891,0.029851,0.029753,0.029574,0.030178,0.029988,0.029684,0.034382,0.029801,0.029807,0.029757,0.029768,0.029889,0.029711,0.029993,0.029814,0.030651,0.029969,0.029661,0.029683,0.030357,0.029499,0.029545,0.029768,0.029764,0.030130,0.029493,0.030057,0.029744,0.029634,0.029387,0.029406,0.029780,0.029606,0.029273,0.029421,0.029724,0.029747,0.029448,0.029449,0.029903,0.029521,0.029351,0.030263,0.030254,0.029849,0.029305,0.030026,0.030330,0.029404,0.029368,0.029486,0.029567,0.029511,0.029485,0.029213,0.029468,0.029396,0.029252,0.029270,0.029522,0.029618,0.029299,0.029362,0.029448,0.029716,0.029354,0.029310,0.029210,0.029876,0.029396,0.029297,0.029533,0.029827,0.029467,0.029161,0.029044,0.029700,0.029202,0.029265,0.029386,0.030110,0.029267,0.029703,0.029300,0.029954,0.029624,0.029385,0.029098,0.029485,0.029560,0.029290,0.029541,0.029508,0.029385,0.029322,0.029453,0.029201,0.029650,0.029162,0.029481,0.029271,0.029797,0.029778,0.029432,0.029267,0.029983,0.029536,0.029331,0.029269,0.030037,0.029707,0.029449,0.029329,0.029560,0.029680,0.029331,0.029387,0.029298,0.029797,0.029412,0.029212,0.029488,0.029703,0.029376,0.029187,0.029373,0.029656,0.029403,0.029346,0.029298,0.029824,0.029583,0.029293,0.029517,0.030104,0.029589,0.029208,0.029568,0.029782,0.029753,0.029490,0.029432,0.029409,0.038177,0.029260,0.031857,0.029451,0.029634,0.029565,0.029830,0.029580,0.029720,0.029271,0.029734,0.029269,0.029443,0.029328,0.029328,3,1,0,24,2400,2.500000,2,3600,600,"{'TransmitPower': 33, 'ReceiverSensitivity': -95, 'AntennaeGains': 3.5, 'Frequency': 5800, 'InterferenceMargin': 12, 'ConcreteLoss': 12}"
2,0.003362,0.001661,0.001669,0.001978,0.001443,0.001632,0.001667,0.002349,0.003898,0.003386,0.003176,0.003581,0.003160,0.003337,0.003495,0.002753,0.002692,0.003013,0.008771,0.006453,0.008372,0.008994,0.004647,0.008465,0.015401,0.001303,0.003105,0.001332,0.001430,0.009118,0.029591,0.029307,0.029305,0.029617,0.029202,0.030127,0.029592,0.029261,0.029510,0.029347,0.029480,0.029639,0.029401,0.029396,0.029716,0.029304,0.029438,0.029464,0.029495,0.029588,0.029168,0.029375,0.029594,0.029199,0.029988,0.029897,0.029447,0.029721,0.029463,0.029433,0.029824,0.030585,0.029409,0.029492,0.029408,0.029205,0.029435,0.029447,0.029584,0.029243,0.029403,0.029505,0.029273,0.029618,0.029699,0.029282,0.029625,0.029154,0.029219,0.029417,0.028886,0.029877,0.029276,0.029075,0.029450,0.029102,0.029241,0.029146,0.029349,0.029448,0.031317,0.029434,0.029254,0.029371,0.029334,0.029463,0.029755,0.029259,0.029347,0.029471,0.029677,0.029614,0.029474,0.029410,0.029795,0.029341,0.029631,0.029633,0.029338,0.029326,0.029576,0.029230,0.029677,0.029236,0.029219,0.029500,0.029303,0.029401,0.029102,0.029488,0.029458,0.029534,0.030062,0.032971,0.029201,0.029356,0.029586,0.029727,0.029698,0.029364,0.029304,0.029531,0.029236,0.029338,0.029377,0.029394,0.029377,0.029129,0.029476,0.029392,0.029290,0.029271,0.029445,0.029351,0.029491,0.029083,0.029233,0.029543,0.029476,0.029548,0.029330,0.029369,0.029753,0.029354,0.029608,0.029600,0.029464,0.029544,0.029333,0.029605,0.029425,0.029334,0.029487,0.029369,0.029267,0.029636,0.029519,0.029477,0.029313,0.029097,0.029491,0.029164,0.029558,0.029550,0.029284,0.029541,0.029372,0.029193,0.029486,0.029194,0.029135,0.029910,0.029304,0.029485,0.029353,0.029357,0.029587,0.029249,0.029579,0.029267,0.032274,0.029400,0.029218,0.029344,0.029450,0.029130,0.029410,0.029388,0.029168,0.029334,0.029180,0.029232,0.029456,0.029225,0.029372,0.029182,0.029405,0.029443,0.029500,0.029397,0.029522,0.029162,0.029553,0.029347,0.029034,0.029648,0.033875,0.029298,0.029461,0.029164,0.029175,0.029530,0.029081,0.029447,0.029085,0.029152,0.029348,0.029150,0.029680,0.029307,0.029497,0.029737,0.029152,0.029588,0.029258,0.029281,0.031147,0.029233,0.029653,0.029231,0.029373,0.029326,0.029196,0.029341,0.029133,0.029328,0.029154,0.029362,0.040562,0.029321,0.029661,0.029494,0.029401,0.033064,0.029259,0.029170,0.029412,0.029092,0.029340,0.029135,0.029399,0.029574,0.029779,0.029796,0.029425,0.029418,0.029580,0.029992,0.029695,0.029499,0.029660,0.029525,0.029430,0.029432,0.029093,0.029367,0.029262,0.028982,0.029428,0.029464,0.030021,0.029686,0.029231,0.029435,0.029138,0.029391,0.029174,0.029240,0.029391,0.029603,0.029932,0.029281,0.030255,0.029407,0.029520,0.029650,0.029712,0.029839,0.029887,0.029430,0.029530,0.029508,0.029471,0.031029,0.029757,0.029694,0.029510,0.029768,0.029626,0.029457,0.029472,0.029134,0.029459,0.029337,0.029320,0.029288,0.029156,0.029272,0.029130,0.029417,0.029205,0.029112,0.029419,0.029131,0.029217,0.029118,0.029192,0.029517,0.029307,0.029346,0.029346,0.029539,0.029355,0.029440,0.029568,0.029409,0.029175,0.029704,0.029340,0.029611,0.029478,0.029515,0.029562,0.029579,0.029348,0.029634,0.029421,0.029355,0.029363,0.029225,0.029444,0.029551,0.029564,0.029768,0.029391,0.029740,0.029861,0.029411,0.029342,0.029539,0.029343,0.029427,0.029535,0.029598,0.029733,0.029744,0.029539,0.029591,0.029248,0.029365,0.029102,0.029480,0.029449,0.029444,0.029618,0.029499,0.029730,0.030115,0.029176,0.029455,0.029164,0.029289,0.030132,0.029071,0.029457,0.029558,0.029295,0.029365,0.029432,0.029276,0.029639,0.029386,0.029517,0.029550,0.029406,0.029635,0.029396,0.029356,0.029469,0.029274,0.029655,0.029603,0.029039,0.029335,0.028942,0.029329,0.029434,0.028913,0.029094,0.028987,0.029249,0.029563,0.029458,0.028798,0.028991,0.029104,0.029279,0.029164,0.028968,0.028767,0.030123,0.029230,0.029174,0.029030,0.029357,0.028996,0.029178,0.028933,0.029061,0.029581,0.029307,0.028794,0.028942,0.029044,0.029464,0.029039,0.029128,0.028824,0.029238,0.030146,0.029211,0.029059,0.029062,0.029136,0.029491,0.028907,0.028922,0.029178,0.029376,0.028921,0.029155,0.029258,0.029214,0.029077,0.029012,0.029139,0.028923,0.029267,0.029036,0.028860,0.028931,0.029509,0.029257,0.028978,0.030297,0.029116,0.030050,0.028942,0.029438,0.029166,0.029121,0.028890,0.029241,0.029203,0.029120,0.029217,0.029491,0.029568,0.029043,0.031271,0.029082,0.029738,0.028971,0.029022,0.031988,0.029392,0.028940,0.029228,0.029274,0.029397,0.028997,0.029074,0.029457,0.029355,0.029164,0.029070,0.029094,0.029352,0.028911,0.029150,0.029698,0.029669,0.029357,0.029415,0.029469,0.029735,0.029206,0.029397,0.029676,0.030252,0.029532,0.029227,0.029076,0.029358,0.028846,0.029112,0.029211,0.029145,0.029108,0.029287,0.029351,0.029137,0.029224,0.028954,0.029101,0.029107,0.029195,0.029052,0.029237,0.028955,0.029014,0.029505,0.029083,0.029066,0.029516,0.029294,0.028856,0.029027,0.029054,0.029358,0.029205,0.028995,0.029186,0.029244,0.029150,0.028966,0.029074,0.029287,0.029191,0.029290,0.029147,0.029213,0.028963,0.028953,0.029185,0.029453,0.029696,0.029193,0.029448,0.029011,0.029086,0.028935,0.029381,0.029334,0.029229,0.028913,0.029095,0.029489,0.029024,0.029136,0.029136,0.029060,0.029212,0.029201,0.029190,0.028866,0.029046,0.028778,0.028963,0.029053,0.029004,0.029066,0.029188,0.029239,0.029287,0.028996,0.029156,0.029854,0.029309,0.028959,0.030733,0.029414,0.029603,0.029057,0.029151,0.029063,0.029580,0.029242,0.028868,0.028762,0.029077,0.028892,0.029187,0.030376,0.029133,0.029465,0.029181,0.028950,0.029531,0.029232,0.029124,0.030560,0.029274,0.029056,0.039147,0.029378,0.029354,0.029050,0.028978,0.029182,0.029118,0.029071,0.030860,0.029144,0.029198,0.029556,0.029110,0.029352,0.029492,0.032444,0.029675,0.029477,0.029641,0.031043,0.029283,0.029312,0.029949,0.028938,0.029413,0.029159,0.029662,0.028894,0.029339,0.028886,0.029121,0.029298,0.029014,0.029095,0.029363,0.029256,0.028940,0.029058,0.029348,0.029003,0.029379,0.029202,0.029296,0.029228,0.029244,0.029043,0.029369,0.029325,0.029107,0.029164,0.029090,0.029332,0.029198,0.028995,0.029650,0.029582,0.029340,0.029128,0.029632,0.029150,0.029319,0.029024,0.029637,0.029069,0.029229,0.029036,0.029269,0.029455,0.029042,0.028940,0.029332,0.029306,0.029669,0.029302,0.029258,0.029602,0.029371,0.029002,0.029190,0.029320,0.028951,0.028851,0.030017,0.029192,0.029472,0.029427,0.029074,0.029212,0.029221,0.029034,0.029045,0.029541,0.028976,0.029182,0.029127,0.029473,0.029072,0.029140,0.029010,0.029567,0.029216,0.028943,0.029069,0.029535,0.029088,0.028968,0.029207,0.029330,0.029274,0.029397,0.029124,0.029805,0.029473,0.029289,0.029126,0.029636,0.029818,0.029544,0.029729,0.029126,0.029293,0.029225,0.029174,0.029186,0.029392,0.029252,0.029119,0.029325,0.029510,0.029056,0.029309,0.029126,0.029636,0.029083,0.029053,0.028945,0.032176,0.028995,0.029142,0.029206,0.029034,0.029292,0.029105,0.029030,0.029192,0.029423,0.029062,0.029050,0.029396,0.029864,0.032156,0.028960,0.028977,0.029759,0.029064,0.028951,0.029086,0.029635,0.028952,0.029107,0.029156,0.029017,0.029328,0.029104,0.028929,0.028952,0.029488,0.029248,0.028930,0.029058,0.029362,0.029124,0.029125,0.029050,0.029495,0.029123,0.028877,0.029072,0.029511,0.028826,0.029021,0.029499,0.030132,0.029050,0.029099,0.028791,0.031941,0.029257,0.029284,0.030112,3,1,0,24,2400,2.500000,2,3600,600,"{'TransmitPower': 33, 'ReceiverSensitivity': -95, 'AntennaeGains': 3.5, 'Frequency': 5800, 'InterferenceMargin': 12, 'ConcreteLoss': 12}"
3,0.003619,0.001160,0.003663,0.001559,0.001410,0.001241,0.006074,0.006185,0.001171,0.001446,0.011787,0.003653,0.003257,0.005474,0.004626,0.041150,0.029443,0.029760,0.030297,0.029336,0.029275,0.029252,0.029120,0.029526,0.029225,0.029494,0.029198,0.029366,0.029394,0.031128,0.030797,0.029291,0.029437,0.029540,0.029202,0.029453,0.029132,0.029173,0.029328,0.029404,0.029705,0.029588,0.029514,0.029078,0.029370,0.029197,0.029484,0.029464,0.029485,0.029383,0.029731,0.029605,0.029636,0.030140,0.029305,0.029412,0.029392,0.029929,0.029562,0.029488,0.029449,0.029832,0.029497,0.029626,0.029654,0.029680,0.029878,0.029642,0.029112,0.030441,0.029280,0.029723,0.029579,0.029849,0.029264,0.030028,0.029533,0.029330,0.029495,0.029319,0.029494,0.029382,0.029238,0.029844,0.029798,0.029851,0.029323,0.029580,0.029522,0.029762,0.029963,0.029431,0.029557,0.029438,0.029134,0.029517,0.029433,0.029603,0.029120,0.029939,0.031311,0.029490,0.029391,0.029182,0.029493,0.029312,0.029632,0.029697,0.029425,0.030331,0.029374,0.030399,0.029205,0.029512,0.029500,0.030388,0.029600,0.030808,0.029581,0.029259,0.029520,0.029315,0.029412,0.029708,0.029530,0.029787,0.029838,0.029645,0.029568,0.029951,0.029201,0.029559,0.029262,0.029439,0.029442,0.029505,0.029632,0.029593,0.029625,0.029936,0.029428,0.031462,0.031838,0.030147,0.041993,0.029333,0.032242,0.029458,0.029990,0.029346,0.029659,0.029447,0.029603,0.029964,0.029534,0.029330,0.032218,0.029583,0.029497,0.029434,0.029315,0.029637,0.029503,0.029747,0.029109,0.029778,0.029275,0.029609,0.029407,0.029838,0.029431,0.029524,0.029330,0.029784,0.029665,0.029480,0.029288,0.029967,0.029714,0.029470,0.029409,0.029303,0.029280,0.029428,0.029328,0.029561,0.029434,0.029621,0.029529,0.029666,0.029565,0.029438,0.029055,0.030215,0.030302,0.029435,0.029573,0.029413,0.029454,0.029465,0.029674,0.029631,0.029701,0.029153,0.029408,0.029252,0.029749,0.029629,0.029509,0.029137,0.030393,0.029258,0.029517,0.029665,0.029525,0.029729,0.029572,0.029782,0.029832,0.030210,0.029261,0.029446,0.030278,0.029416,0.029402,0.029504,0.029439,0.029422,0.029627,0.030474,0.029264,0.030215,0.029620,0.029069,0.029385,0.029236,0.030133,0.029565,0.029893,0.029257,0.029669,0.029485,0.030628,0.030443,0.029743,0.029351,0.030925,0.029555,0.029646,0.029424,0.029701,0.029277,0.030703,0.029644,0.029436,0.030192,0.030481,0.030596,0.029734,0.029417,0.030628,0.031801,0.030277,0.032875,0.030005,0.029430,0.028987,0.029506,0.029082,0.029675,0.029565,0.029261,0.029924,0.029285,0.029749,0.029398,0.036158,0.029638,0.029532,0.029546,0.029743,0.029400,0.030825,0.029164,0.029312,0.029322,0.029304,0.029092,0.029739,0.029324,0.029724,0.029381,0.029800,0.029728,0.029463,0.029443,0.029074,0.029499,0.029248,0.029557,0.029955,0.029367,0.029279,0.029837,0.029525,0.029535,0.029420,0.029182,0.029290,0.029265,0.029339,0.029157,0.029382,0.029147,0.029387,0.029540,0.029394,0.029629,0.029376,0.029882,0.029345,0.029354,0.029399,0.029314,0.029571,0.030029,0.029850,0.029236,0.029673,0.029522,0.029781,0.029356,0.029614,0.029721,0.029593,0.029537,0.029754,0.029444,0.036430,0.029848,0.038960,0.029665,0.035970,0.030546,0.032249,0.029560,0.029483,0.029304,0.029599,0.029537,0.029358,0.111089,0.029560,0.029470,0.029438,0.030881,0.029661,0.029312,0.029529,0.029543,0.029608,0.029431,0.029302,0.029632,0.029456,0.029425,0.029561,0.029565,0.029095,0.028901,0.029184,0.029118,0.028919,0.029291,0.029491,0.028906,0.029050,0.028892,0.029300,0.028885,0.029071,0.029173,0.028940,0.029150,0.028951,0.028939,0.029516,0.028949,0.029138,0.029094,0.029062,0.029140,0.029411,0.028804,0.028996,0.028996,0.028862,0.029331,0.028844,0.028699,0.033835,0.028792,0.029016,0.029196,0.028620,0.028987,0.028930,0.028932,0.029454,0.029143,0.029105,0.029160,0.029347,0.029447,0.029284,0.028982,0.029435,0.028910,0.029165,0.028849,0.029586,0.029179,0.028994,0.028934,0.029273,0.028961,0.028892,0.029106,0.028962,0.029511,0.029741,0.029357,0.029335,0.033093,0.028952,0.029212,0.029654,0.029145,0.029164,0.028915,0.029042,0.029426,0.028856,0.028951,0.029285,0.029088,0.029121,0.028941,0.028987,0.029402,0.029344,0.029188,0.029203,0.029178,0.029379,0.028939,0.028904,0.029348,0.029019,0.036694,0.029102,0.029070,0.032223,0.029068,0.029103,0.028800,0.031272,0.029218,0.029143,0.028870,0.029046,0.029342,0.028930,0.028890,0.028984,0.028756,0.028955,0.028869,0.028764,0.029193,0.028870,0.028973,0.028912,0.028832,0.029202,0.028874,0.028847,0.029164,0.028819,0.029101,0.029134,0.028770,0.029323,0.028777,0.028828,0.028781,0.028773,0.029524,0.028812,0.029154,0.028730,0.029054,0.029168,0.028962,0.028896,0.029117,0.028805,0.029025,0.028937,0.029092,0.029094,0.028899,0.028924,0.028858,0.028850,0.029078,0.029063,0.028930,0.029045,0.029292,0.029532,0.029007,0.029155,0.029484,0.029000,0.029115,0.029132,0.029283,0.028987,0.029078,0.029122,0.028828,0.028927,0.029042,0.029275,0.029454,0.028961,0.028819,0.028821,0.029054,0.028906,0.028934,0.029065,0.028922,0.029119,0.028911,0.028690,0.029332,0.028974,0.029185,0.029358,0.029691,0.029407,0.028877,0.029823,0.030502,0.029372,0.029701,0.030036,0.029195,0.029259,0.029056,0.029413,0.029148,0.029310,0.029322,0.029319,0.029154,0.029334,0.029104,0.029112,0.028933,0.029126,0.029520,0.029534,0.029372,0.028659,0.028818,0.029099,0.028796,0.029148,0.028938,0.029046,0.029000,0.028991,0.029177,0.028677,0.030084,0.029051,0.028877,0.029166,0.029317,0.028919,0.037535,0.028936,0.029090,0.028815,0.028846,0.029342,0.029088,0.029053,0.028807,0.029006,0.029251,0.029053,0.028900,0.029804,0.029087,0.029331,0.028960,0.029119,0.028918,0.029283,0.029516,0.029311,0.029436,0.029158,0.029118,0.029149,0.029326,0.029205,0.029433,0.029351,0.028990,0.029075,0.029122,0.028951,0.029244,0.029002,0.029036,0.029371,0.029378,0.029390,0.029029,0.028986,0.028836,0.028964,0.029187,0.028983,0.029243,0.029198,0.029237,0.030498,0.029911,0.029477,0.029156,0.029407,0.029368,0.029140,0.029223,0.029312,0.029373,0.029388,0.029373,0.029708,0.029316,0.029268,0.029435,0.029339,0.029461,0.029234,0.029565,0.029201,0.029237,0.029428,0.028789,0.029315,0.029083,0.028852,0.029247,0.028939,0.028932,0.029096,0.028866,0.029118,0.028931,0.029104,0.029082,0.029364,0.029101,0.028918,0.029162,0.029624,0.029420,0.029417,0.030085,0.029489,0.029334,0.029485,0.029396,0.029124,0.029193,0.029022,0.029340,0.029012,0.029037,0.029421,0.029028,0.029046,0.029239,0.028961,0.029301,0.029269,0.029071,0.028876,0.029632,0.028807,0.029298,0.029505,0.029373,0.029027,0.029307,0.028986,0.029113,0.029068,0.028874,0.028991,0.028941,0.028960,0.029263,0.028754,0.028965,0.029054,0.028984,0.029541,0.028906,0.029091,0.029447,0.028746,0.028805,0.029377,0.029010,0.029219,0.028825,0.028929,0.029026,0.028894,0.029205,0.028887,0.029276,0.029530,0.029199,0.028819,0.028932,0.029005,0.029252,0.029368,0.028743,0.028898,0.029266,0.029346,0.029259,0.029012,0.028923,0.028938,0.029058,0.028993,0.028992,0.028970,0.029202,0.029442,0.029097,0.028902,0.028868,0.028881,0.028988,0.029107,0.030083,0.029091,0.028869,0.028894,0.028867,0.029029,0.029260,0.029318,0.028764,0.029024,0.029370,0.030273,0.028976,0.028829,0.028978,0.029066,0.028818,0.028702,0.028966,0.029094,0.029037,0.029081,0.029019,0.028972,0.029410,0.028747,0.028977,0.028833,0.029466,0.028918,0.028764,0.028832,0.028926,0.029003,0.028710,0.029226,0.029945,0.028872,0.028864,0.028951,0.028700,0.029087,0.028970,0.028764,0.028965,0.028979,0.028806,0.029245,0.029174,0.029041,0.028798,0.028837,0.028777,0.029092,0.028850,0.028864,0.030982,0.029383,0.030413,0.032109,0.029244,0.029275,0.029193,0.029462,0.029270,0.029300,0.029284,0.029679,0.029780,0.029144,0.029348,0.029254,0.030056,0.029165,0.029483,0.029202,0.029185,0.028966,0.029313,0.029093,0.029570,0.030000,0.029668,0.029297,0.029145,0.028702,0.028965,0.029045,0.028920,0.029175,0.028938,0.028986,0.029183,0.028784,0.028900,0.028905,0.029065,0.028781,0.028941,0.028972,0.029220,0.028821,0.028986,0.028875,0.029171,0.118568,0.029159,0.028935,0.028887,0.028953,0.029222,0.028951,0.028749,0.029159,0.032217,0.028860,0.028868,0.028897,0.029154,0.029040,0.029035,0.029104,0.029040,0.029247,0.028884,0.030624,0.029170,0.028960,0.029275,0.029967,0.037026,0.029139,0.028958,0.028934,0.029170,0.029730,0.028882,0.028746,0.028779,0.028990,0.028841,0.028992,0.028980,0.029188,0.029026,0.028911,0.028965,0.029092,0.028746,0.028718,0.032682,0.029127,0.028786,0.028689,0.028839,0.034198,0.028980,0.028994,0.029454,0.030388,0.029129,0.029053,0.029382,0.030022,0.029242,0.028932,0.028965,0.028996,0.029308,0.028935,0.028905,0.029279,0.029465,0.028956,0.028866,0.035443,0.029352,0.029063,0.030573,0.029246,0.029297,0.028918,0.029173,0.030375,0.029432,0.029118,0.031025,0.029624,0.029374,0.029351,0.029565,0.029686,0.029372,0.029040,0.029281,0.029389,0.029491,0.029139,0.029074,0.029711,0.029433,0.029992,0.029006,0.029105,0.028944,0.029762,0.028969,0.029178,0.029030,0.029129,0.028904,0.029181,0.029190,0.028862,0.028828,0.028873,0.029151,0.029051,0.029003,0.029055,0.029129,0.029105,0.029181,0.029152,0.029407,0.028807,0.029185,0.029182,0.029230,0.028844,0.029207,0.028990,0.029746,0.028919,0.029230,0.028835,0.029766,0.029032,0.028830,0.028856,0.029353,0.028874,0.028873,0.029314,0.029892,0.029260,0.029252,0.028692,0.029396,0.029248,0.029643,0.030379,0.029489,0.029140,0.029133,0.029156,0.029821,0.029050,0.029747,0.029261,0.030122,0.029462,0.029345,0.029458,0.031439,0.029835,0.029725,0.029938,0.029554,0.029550,0.029364,0.029233,0.029596,0.029274,0.029295,0.029267,0.029703,0.029269,0.029336,0.029183,0.029405,0.029305,0.029293,0.029550,0.029253,0.029609,0.029222,0.029241,0.029422,0.029373,0.029482,0.029326,0.029520,0.029521,0.029467,0.029083,0.028973,0.029410,0.028861,0.029269,0.029250,0.029400,0.029170,0.029215,0.028835,0.029519,0.029251,0.029014,0.029209,0.029457,0.029330,0.028900,0.029130,0.029535,0.029279,0.029172,0.029226,0.029511,0.029324,0.029242,0.029387,0.029360,0.029685,0.029210,0.029624,0.029450,0.029681,0.029414,0.029336,0.029356,0.029563,0.029272,0.029289,0.029447,0.029478,0.029115,0.032245,0.029333,0.029973,0.029337,0.029255,0.029073,0.029435,0.029362,0.029183,0.029300,0.029081,0.029986,0.029286,0.029072,0.029134,0.030775,0.029526,0.029470,0.029698,0.030406,0.029963,0.029483,0.029172,0.029394,0.029194,0.029509,0.029440,0.030898,0.029299,0.029244,0.029470,0.029529,0.029198,0.029175,0.035081,0.029189,0.058623,0.028801,0.028658,0.029320,3,1,0,24,2400,2.500000,2,3600,600,"{'TransmitPower': 33, 'ReceiverSensitivity': -95, 'AntennaeGains': 3.5, 'Frequency': 5800, 'InterferenceMargin': 12, 'ConcreteLoss': 12}"
