0,0.001254,0.001195,0.001180,0.001184,0.001221,0.001203,0.001212,0.001215,0.001405,0.001192,0.001300,0.001261,0.001333,0.001589,0.001225,0.001401,0.001281,0.001228,0.001493,0.001284,0.001648,0.001252,0.001236,0.001355,0.001229,0.001868,0.001795,0.001618,0.001688,0.002069,0.002405,0.001240,0.001209,0.001195,0.001195,0.001219,0.001273,0.001206,0.001340,0.001297,0.001215,0.001194,0.001222,0.001224,0.003183,0.001208,0.002438,0.002305,0.001314,0.001209,0.001183,0.001329,0.001311,0.001175,0.001272,0.001184,0.001199,0.001170,0.001186,0.001199,0.001199,0.001157,0.001193,0.001187,0.001248,0.001273,0.001196,0.001186,0.001177,0.001206,0.001286,0.001183,0.001308,0.001199,0.001301,0.001163,0.001185,0.001208,0.001176,0.001188,0.001201,0.001256,0.001184,0.001194,0.001180,0.001175,0.001210,0.001166,0.001172,0.001354,0.001280,0.001167,0.001191,0.001192,0.001209,0.001171,0.001181,0.001209,0.001186,0.001191,0.001185,0.001190,0.001178,0.001188,0.001179,0.001199,0.001175,0.001184,0.001324,0.001217,0.001170,0.001169,0.001234,0.001187,0.001216,0.001268,0.001178,0.001179,0.001170,0.001178,0.001174,0.001172,0.001280,0.001172,0.001182,0.001179,0.001168,0.001158,0.001164,0.001197,0.001230,0.001180,0.001212,0.001191,0.001216,0.001182,0.001165,0.001182,0.001169,0.001177,0.001169,0.001173,0.001183,0.001185,0.001169,0.001280,0.001255,0.001183,0.001268,0.001180,0.001173,0.001166,0.001308,0.001306,0.001287,0.001276,0.001181,0.001190,0.001206,0.001170,0.001345,0.001240,0.001187,0.001245,0.001247,0.001190,0.001236,0.001183,0.001357,0.001194,0.001164,0.001172,0.001262,0.001413,0.001190,0.001380,0.001156,0.001192,0.001315,0.001276,0.001220,0.001240,0.001877,0.001965,0.001981,0.001948,0.001904,0.001986,0.001942,0.001908,0.001898,0.001914,0.001945,0.001879,0.001866,0.002118,0.001239,0.001212,0.001224,0.002438,0.001167,0.001293,0.001257,0.001313,0.002322,0.001197,0.001396,0.001235,0.001279,0.001198,0.001198,0.001323,0.001169,0.001173,0.003565,0.001700,0.002141,0.002027,0.001974,0.001316,0.001274,0.001327,0.002809,0.002431,0.002526,0.003270,0.002605,0.002701,0.002741,0.002570,0.002917,0.003562,0.001949,0.001294,0.001190,0.003163,0.001250,0.001270,0.001342,0.001280,0.001441,0.002589,0.001192,0.001443,0.001202,0.001228,0.002017,0.001322,0.001173,0.001312,0.001621,0.001287,0.001165,0.001186,0.001620,0.001351,0.001235,0.001275,0.001242,0.001318,0.001337,0.001188,0.001213,0.001291,0.001479,0.001339,0.001262,0.001336,0.001251,0.001200,0.001739,0.001386,0.018080,0.010442,0.010085,0.010297,0.010018,0.013122,0.010960,0.001191,0.001195,0.002256,0.001279,0.001236,0.001325,0.001280,0.001199,0.001182,0.001193,0.001889,0.001419,0.001421,0.001267,0.001443,0.001240,0.002300,0.001836,0.001169,0.001196,0.001199,0.001658,0.001194,0.001261,0.001267,0.001191,0.001240,0.001198,0.001211,0.001232,0.001241,0.001273,0.001286,0.001436,0.001360,0.002193,0.001229,0.001236,0.001442,0.001264,0.001783,0.001286,0.001268,0.001259,0.001300,0.009923,0.002638,0.002701,0.002754,0.002577,0.002846,0.002733,0.002529,0.002544,0.002549,0.002442,0.002455,0.002569,0.002486,0.002407,0.002369,0.002385,0.002658,0.003106,0.003330,0.003834,0.003844,0.004039,0.004106,0.004401,0.004285,0.004545,0.004612,0.004825,0.004747,0.004842,0.004843,0.005063,0.046617,0.046052,0.047676,0.051620,0.017853,2,1,0,24,540,2.500000,2,3600,600,"{'TransmitPower': 20, 'ReceiverSensitivity': -85, 'AntennaeGains': 3.0, 'Frequency': 2400, 'InterferenceMargin': 10, 'ConcreteLoss': 15}"
1,0.001387,0.001579,0.001749,0.001467,0.001780,0.001638,0.001534,0.001573,0.003145,0.001455,0.002858,0.001834,0.001473,0.001542,0.001436,0.001605,0.001522,0.001435,0.001523,0.003111,0.001492,0.001431,0.001441,0.001472,0.001422,0.001805,0.001490,0.001578,0.001572,0.001446,0.001618,0.001391,0.001550,0.001414,0.001493,0.001358,0.001375,0.001363,0.001451,0.001379,0.001495,0.001338,0.001376,0.001321,0.002412,0.001431,0.001288,0.001285,0.001275,0.001320,0.001252,0.001412,0.001258,0.001263,0.001247,0.001354,0.001240,0.001270,0.001228,0.001221,0.001211,0.001220,0.001202,0.001197,0.001224,0.001199,0.001182,0.001180,0.001181,0.001179,0.001181,0.001171,0.001197,0.001176,0.001168,0.001183,0.001175,0.001187,0.001201,0.001184,0.001174,0.001172,0.001183,0.001418,0.001267,0.001223,0.001191,0.001205,0.001243,0.001293,0.001340,0.001202,0.001471,0.001320,0.001761,0.001465,0.001580,0.001463,0.001365,0.002275,0.002275,0.002252,0.002309,0.002318,0.002233,0.002279,0.002294,0.001596,0.001771,0.001804,0.001805,0.002065,0.002081,0.002075,0.002031,0.002015,0.001335,0.001319,0.001254,0.001224,0.001189,0.001236,0.001390,0.001284,0.002281,0.002319,0.001202,0.001292,0.001170,0.001166,0.001181,0.001353,0.001185,0.001177,0.003896,0.001882,0.001920,0.001234,0.001241,0.001271,0.002437,0.002377,0.002554,0.002554,0.002528,0.002266,0.002407,0.002319,0.002176,0.002264,0.002570,0.001185,0.001188,0.001199,0.004687,0.004571,0.002707,0.002718,0.002654,0.002585,0.002338,0.002378,0.002319,0.002203,0.002062,0.002004,0.001878,0.001835,0.001751,0.001204,0.001215,0.001318,0.001167,0.001523,0.003938,0.002614,0.002546,0.002703,0.003198,0.004116,0.002419,0.002638,0.002331,0.002467,0.013346,0.003046,0.003005,0.002886,0.002671,0.002802,0.002640,0.002722,0.002798,0.003443,0.004021,0.004099,0.005086,0.005021,0.008196,0.002500,0.002757,0.002618,0.002635,0.009470,0.005645,0.005504,0.004117,0.002392,0.001447,0.001281,0.001278,0.001999,0.001788,0.009814,0.004302,0.001630,0.001421,0.001377,0.001386,0.001358,0.001513,0.001382,0.001284,0.001376,0.001224,0.001358,0.001205,0.001344,0.001229,0.001353,0.001386,0.001547,0.003798,0.005013,0.017384,2,1,0,24,540,2.500000,2,3600,600,"{'TransmitPower': 20, 'ReceiverSensitivity': -85, 'AntennaeGains': 3.0, 'Frequency': 2400, 'InterferenceMargin': 10, 'ConcreteLoss': 15}"
